Data Format: 
4478,6/11/15 14:00:00,21.68,99.20,21.57,0.0,1.8,206,169,-888.9,4.27
4479,6/11/15 14:10:00,21.72,99.20,21.62,0.0,1.5,215,136,-888.9,4.27
4480,6/11/15 14:20:00,21.56,99.40,21.49,0.0,1.5,258,59,-888.9,4.27
4481,6/11/15 14:30:00,21.41,99.50,21.36,0.5,2.3,236,69,-888.9,4.27
4482,6/11/15 14:40:00,21.17,99.70,21.15,0.3,3.0,215,79,-888.9,4.25
4483,6/11/15 14:50:00,21.08,99.90,21.09,0.3,2.0,192,86,-888.9,4.27
4484,6/11/15 15:00:00,21.13,100.00,21.16,0.0,1.0,157,106,-888.9,4.27
4485,6/11/15 15:10:00,21.01,100.00,21.04,0.0,1.3,191,76,-888.9,4.27
4486,6/11/15 15:20:00,21.20,100.00,21.23,0.0,1.3,197,119,-888.9,4.27
4487,6/11/15 15:30:00,21.22,100.00,21.25,0.0,0.5,216,161,-888.9,4.27
4488,6/11/15 15:40:00,21.51,100.00,21.54,0.0,0.8,220,204,-888.9,4.25
4489,6/11/15 15:50:00,21.39,99.90,21.40,0.0,0.8,220,79,-888.9,4.27
4490,6/11/15 16:00:00,21.13,100.00,21.16,0.0,1.8,211,39,-888.9,4.27
4491,6/11/15 16:10:00,20.79,100.00,20.82,0.5,2.8,195,61,-888.9,4.27
4492,6/11/15 16:20:00,20.79,100.00,20.82,0.3,1.5,161,106,-888.9,4.27
4493,6/11/15 16:30:00,20.86,100.00,20.89,0.0,1.8,168,106,-888.9,4.27
4494,6/11/15 16:40:00,20.84,100.00,20.87,0.3,2.0,201,69,-888.9,4.26
4495,6/11/15 16:50:00,20.79,100.00,20.82,0.5,3.3,181,46,-888.9,4.27
4496,6/11/15 17:00:00,20.67,100.00,20.70,0.3,3.3,183,29,-888.9,4.27
4497,6/11/15 17:10:00,20.70,100.00,20.73,0.0,1.5,166,49,-888.9,4.27
4498,6/11/15 17:20:00,20.77,100.00,20.80,0.3,2.3,170,56,-888.9,4.27
4499,6/11/15 17:30:00,20.72,100.00,20.75,0.0,1.5,194,24,-888.9,4.27
4500,6/11/15 17:40:00,20.77,100.00,20.80,0.0,1.3,230,16,-888.9,4.26
4501,6/11/15 17:50:00,20.63,100.00,20.65,0.0,0.5,201,19,-888.9,4.27
4502,6/11/15 18:00:00,20.63,100.00,20.65,0.0,0.0,226,11,-888.9,4.27
4503,6/11/15 18:10:00,20.60,100.00,20.63,0.0,0.5,327,6,-888.9,4.27
4504,6/11/15 18:20:00,20.67,100.00,20.70,0.0,0.5,329,11,-888.9,4.27
4505,6/11/15 18:30:00,20.65,100.00,20.68,0.0,0.3,337,9,-888.9,4.27
4506,6/11/15 18:40:00,20.60,100.00,20.63,0.0,0.0,331,6,-888.9,4.26
4507,6/11/15 18:50:00,20.58,100.00,20.61,0.0,0.5,191,1,-888.9,4.27
4508,6/11/15 19:00:00,20.53,100.00,20.56,0.0,1.3,198,1,-888.9,4.27
4509,6/11/15 19:10:00,20.51,100.00,20.54,0.0,1.3,208,1,-888.9,4.27
4510,6/11/15 19:20:00,20.41,100.00,20.44,0.0,2.3,209,1,-888.9,4.27
4511,6/11/15 19:30:00,20.41,100.00,20.44,0.0,1.5,187,1,-888.9,4.28
4512,6/11/15 19:40:00,20.39,100.00,20.42,0.0,2.0,175,1,-888.9,4.26
4513,6/11/15 19:50:00,20.44,100.00,20.46,0.0,2.0,188,1,-888.9,4.25
4514,6/11/15 20:00:00,20.44,100.00,20.46,0.5,2.5,187,1,-888.9,4.27
4515,6/11/15 20:10:00,20.41,100.00,20.44,0.3,2.3,178,1,-888.9,4.26
4516,6/11/15 20:20:00,20.29,100.00,20.32,0.5,2.8,188,1,-888.9,4.26
4517,6/11/15 20:30:00,20.27,100.00,20.30,0.3,2.3,211,1,-888.9,4.27
4518,6/11/15 20:40:00,20.27,100.00,20.30,0.0,2.5,190,1,-888.9,4.27
4519,6/11/15 20:50:00,20.29,100.00,20.32,0.0,0.3,174,1,-888.9,4.26
4520,6/11/15 21:00:00,20.29,100.00,20.32,0.0,0.0,185,1,-888.9,4.27
4521,6/11/15 21:10:00,20.25,100.00,20.27,0.0,0.0,183,1,-888.9,4.27
4522,6/11/15 21:20:00,20.36,100.00,20.39,0.0,0.3,175,1,-888.9,4.27
4523,6/11/15 21:30:00,20.34,100.00,20.37,0.0,0.8,10,1,-888.9,4.27
4524,6/11/15 21:40:00,20.36,100.00,20.39,0.0,0.0,8,1,-888.9,4.27
4525,6/11/15 21:50:00,20.44,100.00,20.46,0.0,0.0,8,1,-888.9,4.27
4526,6/11/15 22:00:00,20.39,100.00,20.42,0.0,0.0,8,1,-888.9,4.27
4527,6/11/15 22:10:00,20.41,100.00,20.44,0.0,0.0,8,1,-888.9,4.26
4528,6/11/15 22:20:00,20.39,100.00,20.42,0.0,0.0,8,1,-888.9,4.27
4529,6/11/15 22:30:00,20.41,100.00,20.44,0.0,0.0,8,1,-888.9,4.27
4530,6/11/15 22:40:00,20.36,100.00,20.39,0.0,0.0,8,1,-888.9,4.27
4531,6/11/15 22:50:00,20.34,100.00,20.37,0.0,0.0,8,1,-888.9,4.27
4532,6/11/15 23:00:00,20.32,100.00,20.34,0.0,0.0,8,1,-888.9,4.27
4533,6/11/15 23:10:00,20.39,100.00,20.42,0.0,0.0,8,1,-888.9,4.27
4534,6/11/15 23:20:00,20.34,100.00,20.37,0.0,0.0,8,1,-888.9,4.27
4535,6/11/15 23:30:00,20.34,100.00,20.37,0.0,0.0,354,1,-888.9,4.27
4536,6/11/15 23:40:00,20.29,100.00,20.32,0.0,0.0,248,1,-888.9,4.27
4537,6/11/15 23:50:00,20.27,100.00,20.30,0.0,0.3,248,1,-888.9,4.27
4538,6/12/15 00:00:00,20.22,100.00,20.25,0.0,0.3,232,1,-888.9,4.25
4539,6/12/15 00:10:00,20.06,100.00,20.08,0.0,0.3,97,1,-888.9,4.26
4540,6/12/15 00:20:00,20.01,100.00,20.03,0.0,0.8,76,1,-888.9,4.27
4541,6/12/15 00:30:00,20.06,100.00,20.08,0.0,0.0,28,1,-888.9,4.27
4542,6/12/15 00:40:00,20.08,100.00,20.11,0.0,0.0,28,1,-888.9,4.27
4543,6/12/15 00:50:00,20.08,100.00,20.11,0.0,0.0,28,1,-888.9,4.27
4544,6/12/15 01:00:00,20.10,100.00,20.13,0.0,0.0,28,1,-888.9,4.27
4545,6/12/15 01:10:00,20.06,100.00,20.08,0.0,0.0,28,1,-888.9,4.27
4546,6/12/15 01:20:00,20.08,100.00,20.11,0.0,0.0,28,1,-888.9,4.27
4547,6/12/15 01:30:00,20.10,100.00,20.13,0.0,0.0,28,1,-888.9,4.27
4548,6/12/15 01:40:00,20.01,100.00,20.03,0.0,0.5,28,1,-888.9,4.27
4549,6/12/15 01:50:00,19.96,100.00,19.99,0.0,1.0,97,1,-888.9,4.27
4550,6/12/15 02:00:00,19.98,100.00,20.01,0.0,0.0,110,1,-888.9,4.25
4551,6/12/15 02:10:00,19.98,100.00,20.01,0.0,0.0,110,1,-888.9,4.26
4552,6/12/15 02:20:00,19.94,100.00,19.96,0.0,0.0,114,1,-888.9,4.27
4553,6/12/15 02:30:00,19.94,100.00,19.96,0.0,0.0,215,1,-888.9,4.27
4554,6/12/15 02:40:00,19.89,100.00,19.92,0.0,0.0,215,1,-888.9,4.27
4555,6/12/15 02:50:00,19.84,100.00,19.87,0.0,0.0,215,1,-888.9,4.27
4556,6/12/15 03:00:00,19.77,100.00,19.80,0.0,1.8,199,1,-888.9,4.27
4557,6/12/15 03:10:00,19.79,100.00,19.82,0.0,0.8,170,1,-888.9,4.27
4558,6/12/15 03:20:00,19.79,100.00,19.82,0.0,0.3,154,1,-888.9,4.27
4559,6/12/15 03:30:00,19.79,100.00,19.82,0.0,0.8,149,1,-888.9,4.27
4560,6/12/15 03:40:00,19.79,100.00,19.82,0.0,0.8,146,1,-888.9,4.27
4561,6/12/15 03:50:00,19.72,100.00,19.75,0.0,1.0,168,1,-888.9,4.27
4562,6/12/15 04:00:00,19.72,100.00,19.75,0.0,1.3,154,1,-888.9,4.28
4563,6/12/15 04:10:00,19.70,100.00,19.72,0.0,1.5,178,1,-888.9,4.26
4564,6/12/15 04:20:00,19.67,100.00,19.70,0.0,1.3,163,1,-888.9,4.27
4565,6/12/15 04:30:00,19.65,100.00,19.68,0.0,1.0,152,1,-888.9,4.27
4566,6/12/15 04:40:00,19.63,100.00,19.65,0.0,1.3,150,1,-888.9,4.27
4567,6/12/15 04:50:00,19.65,100.00,19.68,0.0,0.0,168,1,-888.9,4.27
4568,6/12/15 05:00:00,19.60,100.00,19.63,0.0,1.0,124,1,-888.9,4.27
4569,6/12/15 05:10:00,19.60,100.00,19.63,0.0,0.3,143,1,-888.9,4.27
4570,6/12/15 05:20:00,19.65,100.00,19.68,0.0,0.0,185,1,-888.9,4.27
4571,6/12/15 05:30:00,19.67,100.00,19.70,0.0,0.0,185,4,-888.9,4.27
4572,6/12/15 05:40:00,19.72,100.00,19.75,0.0,0.0,183,14,-888.9,4.27
4573,6/12/15 05:50:00,19.75,100.00,19.77,0.0,0.3,32,29,-888.9,4.27
4574,6/12/15 06:00:00,19.75,100.00,19.77,0.0,0.8,11,39,-888.9,4.26
4575,6/12/15 06:10:00,19.79,100.00,19.82,0.0,0.3,53,59,-888.9,4.26
4576,6/12/15 06:20:00,19.84,100.00,19.87,0.0,0.0,53,59,-888.9,4.27
4577,6/12/15 06:30:00,19.94,100.00,19.96,0.0,0.0,62,56,-888.9,4.27
4578,6/12/15 06:40:00,19.96,100.00,19.99,0.0,0.3,187,59,-888.9,4.27
4579,6/12/15 06:50:00,19.96,100.00,19.99,0.0,0.0,184,46,-888.9,4.27
4580,6/12/15 07:00:00,19.86,100.00,19.89,0.0,0.5,192,54,-888.9,4.27
4581,6/12/15 07:10:00,19.98,100.00,20.01,0.0,0.0,204,106,-888.9,4.27
4582,6/12/15 07:20:00,20.10,100.00,20.13,0.0,0.0,204,109,-888.9,4.27
4583,6/12/15 07:30:00,20.06,100.00,20.08,0.0,0.0,204,81,-888.9,4.27
4584,6/12/15 07:40:00,19.94,100.00,19.96,0.0,0.0,204,69,-888.9,4.27
4585,6/12/15 07:50:00,19.91,100.00,19.94,0.0,0.0,204,34,-888.9,4.27
4586,6/12/15 08:00:00,19.96,100.00,19.99,0.0,0.0,204,69,-888.9,4.25
4587,6/12/15 08:10:00,20.01,100.00,20.03,0.0,0.5,185,114,-888.9,4.26
4588,6/12/15 08:20:00,20.13,100.00,20.15,0.0,0.0,136,111,-888.9,4.26
4589,6/12/15 08:30:00,20.08,100.00,20.11,0.0,0.3,119,114,-888.9,4.27
4590,6/12/15 08:40:00,20.15,100.00,20.18,0.0,0.8,184,146,-888.9,4.27
4591,6/12/15 08:50:00,20.03,100.00,20.06,0.0,0.3,198,156,-888.9,4.25
4592,6/12/15 09:00:00,20.06,100.00,20.08,0.0,2.0,187,209,-888.9,4.26
4593,6/12/15 09:10:00,20.27,100.00,20.30,0.0,0.0,153,196,-888.9,4.26
4594,6/12/15 09:20:00,20.13,100.00,20.15,0.0,2.3,215,221,-888.9,4.27
4595,6/12/15 09:30:00,20.27,100.00,20.30,0.0,0.8,208,121,-888.9,4.27
4596,6/12/15 09:40:00,20.06,100.00,20.08,0.0,1.5,205,154,-888.9,4.27
4597,6/12/15 09:50:00,20.01,100.00,20.03,0.3,2.0,198,149,-888.9,4.25
4598,6/12/15 10:00:00,20.08,100.00,20.11,0.0,1.0,190,151,-888.9,4.25
4599,6/12/15 10:10:00,19.98,100.00,20.01,0.0,1.5,192,84,-888.9,4.25
4600,6/12/15 10:20:00,20.10,100.00,20.13,0.0,0.5,230,64,-888.9,4.25
4601,6/12/15 10:30:00,20.08,100.00,20.11,0.0,1.0,230,109,-888.9,4.25
4602,6/12/15 10:40:00,20.10,100.00,20.13,0.0,0.0,215,104,-888.9,4.26
4603,6/12/15 10:50:00,20.27,100.00,20.30,0.0,1.3,173,169,-888.9,4.26
4604,6/12/15 11:00:00,20.27,100.00,20.30,0.0,0.5,201,169,-888.9,4.26
4605,6/12/15 11:10:00,20.17,100.00,20.20,0.0,1.0,209,156,-888.9,4.26
4606,6/12/15 11:20:00,20.17,100.00,20.20,0.0,0.8,223,189,-888.9,4.25
4607,6/12/15 11:30:00,19.91,100.00,19.94,0.0,1.5,226,69,-888.9,4.26
4608,6/12/15 11:40:00,20.10,100.00,20.13,0.0,0.5,211,76,-888.9,4.26
4609,6/12/15 11:50:00,20.08,100.00,20.11,0.0,0.3,212,76,-888.9,4.26
4610,6/12/15 12:00:00,20.10,100.00,20.13,0.0,0.8,205,61,-888.9,4.28
4611,6/12/15 12:10:00,19.94,100.00,19.96,0.0,1.8,230,61,-888.9,4.29
4612,6/12/15 12:20:00,20.01,100.00,20.03,0.0,0.3,219,116,-888.9,4.29
4613,6/12/15 12:30:00,20.10,100.00,20.13,0.0,0.0,190,131,-888.9,4.26
4614,6/12/15 12:40:00,20.01,100.00,20.03,0.0,0.0,191,176,-888.9,4.26
4615,6/12/15 12:50:00,20.10,100.00,20.13,0.0,0.0,191,151,-888.9,4.26
4616,6/12/15 13:00:00,20.60,100.00,20.63,0.0,0.0,191,184,-888.9,4.26
4617,6/12/15 13:10:00,20.41,100.00,20.44,0.0,0.0,191,184,-888.9,4.26
4618,6/12/15 13:20:00,20.53,100.00,20.56,0.0,0.0,191,199,-888.9,4.25
4619,6/12/15 13:30:00,20.39,100.00,20.42,0.0,0.0,191,139,-888.9,4.26
4620,6/12/15 13:40:00,20.53,100.00,20.56,0.0,0.0,191,174,-888.9,4.26
4621,6/12/15 13:50:00,20.34,100.00,20.37,0.0,0.0,191,169,-888.9,4.26
4622,6/12/15 14:00:00,20.46,100.00,20.49,0.0,0.0,191,199,-888.9,4.26
4623,6/12/15 14:10:00,20.39,100.00,20.42,0.0,0.0,191,164,-888.9,4.28
4624,6/12/15 14:20:00,20.63,100.00,20.65,0.0,0.0,191,219,-888.9,4.25
4625,6/12/15 14:30:00,20.36,100.00,20.39,0.0,0.0,191,111,-888.9,4.26
4626,6/12/15 14:40:00,20.25,100.00,20.27,0.0,0.0,191,89,-888.9,4.26
4627,6/12/15 14:50:00,20.32,100.00,20.34,0.0,0.0,191,139,-888.9,4.26
4628,6/12/15 15:00:00,20.41,100.00,20.44,0.0,1.5,190,239,-888.9,4.26
4629,6/12/15 15:10:00,20.44,100.00,20.46,0.0,0.8,202,206,-888.9,4.25
4630,6/12/15 15:20:00,20.32,100.00,20.34,0.0,1.0,209,111,-888.9,4.25
4631,6/12/15 15:30:00,20.36,100.00,20.39,0.0,0.8,212,134,-888.9,4.26
4632,6/12/15 15:40:00,20.44,100.00,20.46,0.0,0.3,213,86,-888.9,4.26
4633,6/12/15 15:50:00,20.36,100.00,20.39,0.0,0.5,222,81,-888.9,4.26
4634,6/12/15 16:00:00,20.51,100.00,20.54,0.0,0.3,264,156,-888.9,4.26
4635,6/12/15 16:10:00,20.34,100.00,20.37,0.0,0.0,274,154,-888.9,4.25
4636,6/12/15 16:20:00,20.41,100.00,20.44,0.0,0.5,354,119,-888.9,4.25
4637,6/12/15 16:30:00,20.44,100.00,20.46,0.0,0.0,354,109,-888.9,4.25
4638,6/12/15 16:40:00,20.39,100.00,20.42,0.0,0.0,354,94,-888.9,4.25
4639,6/12/15 16:50:00,20.41,100.00,20.44,0.0,0.0,354,76,-888.9,4.25
4640,6/12/15 17:00:00,20.34,100.00,20.37,0.0,0.0,306,66,-888.9,4.25
4641,6/12/15 17:10:00,20.27,100.00,20.30,0.0,0.0,293,66,-888.9,4.26
4642,6/12/15 17:20:00,20.39,100.00,20.42,0.0,0.0,293,81,-888.9,4.25
4643,6/12/15 17:30:00,20.34,100.00,20.37,0.0,0.0,293,61,-888.9,4.25
4644,6/12/15 17:40:00,20.32,100.00,20.34,0.0,0.0,293,59,-888.9,4.26
4645,6/12/15 17:50:00,20.27,100.00,20.30,0.0,0.0,293,36,-888.9,4.26
4646,6/12/15 18:00:00,20.22,100.00,20.25,0.0,0.0,293,36,-888.9,4.26
4647,6/12/15 18:10:00,20.25,100.00,20.27,0.0,0.0,350,26,-888.9,4.26
4648,6/12/15 18:20:00,20.25,100.00,20.27,0.0,0.0,351,14,-888.9,4.26
4649,6/12/15 18:30:00,20.29,100.00,20.32,0.0,0.0,351,14,-888.9,4.26
4650,6/12/15 18:40:00,20.20,100.00,20.23,0.0,0.0,351,6,-888.9,4.25
4651,6/12/15 18:50:00,20.20,100.00,20.23,0.0,0.0,351,1,-888.9,4.25
4652,6/12/15 19:00:00,20.15,100.00,20.18,0.0,0.0,351,1,-888.9,4.26
4653,6/12/15 19:10:00,20.15,100.00,20.18,0.0,0.0,351,1,-888.9,4.26
4654,6/12/15 19:20:00,20.10,100.00,20.13,0.0,0.0,351,1,-888.9,4.26
4655,6/12/15 19:30:00,20.10,100.00,20.13,0.0,0.0,286,1,-888.9,4.26
4656,6/12/15 19:40:00,20.10,100.00,20.13,0.0,1.5,198,1,-888.9,4.26
4657,6/12/15 19:50:00,20.06,100.00,20.08,0.0,2.8,195,1,-888.9,4.27
4658,6/12/15 20:00:00,20.01,100.00,20.03,0.0,2.5,187,1,-888.9,4.27
4659,6/12/15 20:10:00,19.98,100.00,20.01,0.3,1.8,190,1,-888.9,4.27
4660,6/12/15 20:20:00,19.98,100.00,20.01,0.0,1.5,206,1,-888.9,4.27
4661,6/12/15 20:30:00,20.01,100.00,20.03,0.0,1.8,150,1,-888.9,4.27
4662,6/12/15 20:40:00,20.01,100.00,20.03,0.0,0.8,170,1,-888.9,4.25
4663,6/12/15 20:50:00,20.03,100.00,20.06,0.0,0.8,218,1,-888.9,4.26
4664,6/12/15 21:00:00,20.08,100.00,20.11,0.0,0.3,190,1,-888.9,4.26
4665,6/12/15 21:10:00,20.15,100.00,20.18,0.0,0.0,156,1,-888.9,4.26
4666,6/12/15 21:20:00,20.17,100.00,20.20,0.0,0.0,156,1,-888.9,4.26
4667,6/12/15 21:30:00,20.10,100.00,20.13,0.0,0.0,149,1,-888.9,4.26
4668,6/12/15 21:40:00,20.01,100.00,20.03,0.0,0.5,10,1,-888.9,4.26
4669,6/12/15 21:50:00,20.13,100.00,20.15,0.0,0.0,7,1,-888.9,4.27
4670,6/12/15 22:00:00,20.08,100.00,20.11,0.0,1.0,145,1,-888.9,4.27
4671,6/12/15 22:10:00,20.06,100.00,20.08,0.0,0.0,147,1,-888.9,4.27
4672,6/12/15 22:20:00,20.06,100.00,20.08,0.0,0.0,147,1,-888.9,4.27
4673,6/12/15 22:30:00,20.06,100.00,20.08,0.0,0.5,44,1,-888.9,4.27
4674,6/12/15 22:40:00,20.06,100.00,20.08,0.0,0.8,22,1,-888.9,4.25
4675,6/12/15 22:50:00,20.08,100.00,20.11,0.0,0.0,340,1,-888.9,4.26
4676,6/12/15 23:00:00,20.03,100.00,20.06,0.0,1.0,354,1,-888.9,4.26
4677,6/12/15 23:10:00,20.08,100.00,20.11,0.0,1.3,32,1,-888.9,4.26
4678,6/12/15 23:20:00,20.08,100.00,20.11,0.0,0.3,29,1,-888.9,4.26
4679,6/12/15 23:30:00,20.10,100.00,20.13,0.0,0.5,29,1,-888.9,4.26
4680,6/12/15 23:40:00,20.13,100.00,20.15,0.0,0.3,29,1,-888.9,4.26
4681,6/12/15 23:50:00,20.13,100.00,20.15,0.0,0.0,29,1,-888.9,4.26
4682,6/13/15 00:00:00,20.13,100.00,20.15,0.0,0.8,31,1,-888.9,4.27
4683,6/13/15 00:10:00,20.15,100.00,20.18,0.0,0.0,37,1,-888.9,4.26
4684,6/13/15 00:20:00,20.20,100.00,20.23,0.0,1.0,13,1,-888.9,4.27
4685,6/13/15 00:30:00,20.22,100.00,20.25,0.0,0.5,348,1,-888.9,4.26
4686,6/13/15 00:40:00,20.17,100.00,20.20,0.0,0.0,352,1,-888.9,4.25
4687,6/13/15 00:50:00,20.13,100.00,20.15,0.0,0.0,352,1,-888.9,4.26
4688,6/13/15 01:00:00,20.15,100.00,20.18,0.0,0.5,8,1,-888.9,4.26
4689,6/13/15 01:10:00,20.22,100.00,20.25,0.0,1.3,98,1,-888.9,4.26
4690,6/13/15 01:20:00,20.36,100.00,20.39,0.0,0.5,18,1,-888.9,4.26
4691,6/13/15 01:30:00,20.32,100.00,20.34,0.0,0.3,13,1,-888.9,4.26
4692,6/13/15 01:40:00,20.29,100.00,20.32,0.0,0.0,48,1,-888.9,4.26
4693,6/13/15 01:50:00,20.34,100.00,20.37,0.0,0.5,90,1,-888.9,4.26
4694,6/13/15 02:00:00,20.63,100.00,20.65,0.0,1.5,107,1,-888.9,4.26
4695,6/13/15 02:10:00,20.58,99.90,20.59,0.0,1.8,115,1,-888.9,4.26
4696,6/13/15 02:20:00,20.32,100.00,20.34,0.0,0.5,48,1,-888.9,4.26
4697,6/13/15 02:30:00,20.41,100.00,20.44,0.0,0.3,31,1,-888.9,4.25
4698,6/13/15 02:40:00,20.72,100.00,20.75,0.0,1.0,35,1,-888.9,4.25
4699,6/13/15 02:50:00,21.20,99.20,21.10,0.0,1.0,24,1,-888.9,4.26
4700,6/13/15 03:00:00,20.39,98.90,20.24,0.0,0.8,58,1,-888.9,4.26
4701,6/13/15 03:10:00,20.70,99.30,20.61,0.0,1.5,65,1,-888.9,4.26
4702,6/13/15 03:20:00,20.96,98.20,20.69,0.0,1.5,81,1,-888.9,4.26
4703,6/13/15 03:30:00,21.15,97.30,20.73,0.0,1.3,21,1,-888.9,4.26
4704,6/13/15 03:40:00,20.67,97.10,20.22,0.0,0.0,52,1,-888.9,4.26
4705,6/13/15 03:50:00,20.82,97.00,20.35,0.0,1.3,21,1,-888.9,4.26
4706,6/13/15 04:00:00,21.10,95.70,20.42,0.0,1.3,22,1,-888.9,4.26
4707,6/13/15 04:10:00,21.22,93.40,20.14,0.0,1.3,11,1,-888.9,4.26
4708,6/13/15 04:20:00,20.82,94.00,19.84,0.0,0.3,38,1,-888.9,4.26
4709,6/13/15 04:30:00,20.75,93.10,19.62,0.0,0.8,38,1,-888.9,4.25
4710,6/13/15 04:40:00,20.51,94.30,19.59,0.0,0.3,70,1,-888.9,4.25
4711,6/13/15 04:50:00,20.29,94.90,19.47,0.0,0.0,32,1,-888.9,4.26
4712,6/13/15 05:00:00,20.08,95.40,19.35,0.0,0.0,32,1,-888.9,4.26
4713,6/13/15 05:10:00,20.77,94.00,19.79,0.0,0.8,95,1,-888.9,4.26
4714,6/13/15 05:20:00,20.58,93.40,19.50,0.0,0.8,79,6,-888.9,4.26
4715,6/13/15 05:30:00,20.27,93.00,19.13,0.0,0.3,97,16,-888.9,4.26
4716,6/13/15 05:40:00,19.98,94.60,19.12,0.0,0.0,118,31,-888.9,4.26
4717,6/13/15 05:50:00,20.01,95.10,19.22,0.0,0.0,118,44,-888.9,4.26
4718,6/13/15 06:00:00,19.86,95.70,19.18,0.0,0.0,118,46,-888.9,4.26
4719,6/13/15 06:10:00,19.70,96.10,19.08,0.0,0.0,310,61,-888.9,4.27
4720,6/13/15 06:20:00,20.29,96.30,19.71,0.0,0.0,310,166,-888.9,4.26
4721,6/13/15 06:30:00,21.56,93.70,20.52,0.0,0.5,133,289,-888.9,4.25
4722,6/13/15 06:40:00,21.68,93.40,20.59,0.0,0.3,180,239,-888.9,4.25
4723,6/13/15 06:50:00,21.49,94.30,20.56,0.0,0.0,194,261,-888.9,4.26
4724,6/13/15 07:00:00,21.99,93.40,20.90,0.0,0.5,226,439,-888.9,4.25
4725,6/13/15 07:10:00,21.56,93.10,20.42,0.0,0.0,205,204,-888.9,4.25
4726,6/13/15 07:20:00,21.72,94.60,20.85,0.0,0.0,205,261,-888.9,4.26
4727,6/13/15 07:30:00,21.82,94.60,20.94,0.0,0.8,212,279,-888.9,4.26
4728,6/13/15 07:40:00,22.11,94.80,21.26,0.0,1.0,213,366,-888.9,4.26
4729,6/13/15 07:50:00,22.15,94.60,21.27,0.3,2.0,213,404,-888.9,4.26
4730,6/13/15 08:00:00,21.99,94.50,21.09,0.0,1.5,223,311,-888.9,4.26
4731,6/13/15 08:10:00,21.96,95.00,21.15,0.0,0.3,197,311,-888.9,4.25
4732,6/13/15 08:20:00,22.37,94.90,21.54,0.0,0.5,265,399,-888.9,4.26
4733,6/13/15 08:30:00,22.85,94.00,21.86,0.0,1.5,239,544,-888.9,4.25
4734,6/13/15 08:40:00,22.66,93.40,21.57,0.0,0.5,229,381,-888.9,4.25
4735,6/13/15 08:50:00,23.69,93.10,22.54,0.0,1.0,229,826,-888.9,4.25
4736,6/13/15 09:00:00,24.80,90.50,23.17,0.0,1.0,237,811,-888.9,4.25
4737,6/13/15 09:10:00,23.71,89.20,21.86,0.0,1.3,258,611,-888.9,4.25
4738,6/13/15 09:20:00,23.83,91.40,22.38,0.3,1.3,240,756,-888.9,4.25
4739,6/13/15 09:30:00,24.19,89.50,22.39,0.8,3.0,215,989,-888.9,4.25
4740,6/13/15 09:40:00,23.74,89.20,21.88,0.8,2.5,218,936,-888.9,4.25
4741,6/13/15 09:50:00,24.17,89.90,22.44,0.5,1.8,227,751,-888.9,4.25
4742,6/13/15 10:00:00,24.07,90.20,22.40,0.3,1.8,209,804,-888.9,4.25
4743,6/13/15 10:10:00,23.79,90.20,22.11,0.5,2.3,211,694,-888.9,4.25
4744,6/13/15 10:20:00,24.27,90.00,22.55,0.3,2.3,227,869,-888.9,4.25
4745,6/13/15 10:30:00,25.02,88.60,23.03,0.5,2.3,248,1189,-888.9,4.25
4746,6/13/15 10:40:00,23.59,88.70,21.65,0.5,2.5,219,629,-888.9,4.25
4747,6/13/15 10:50:00,22.63,92.90,21.45,0.5,2.5,201,481,-888.9,4.25
4748,6/13/15 11:00:00,22.30,94.10,21.33,0.3,2.0,192,279,-888.9,4.25
4749,6/13/15 11:10:00,22.03,94.90,21.21,0.0,1.5,178,301,-888.9,4.25
4750,6/13/15 11:20:00,22.20,95.20,21.43,0.0,2.0,171,379,-888.9,4.26
4751,6/13/15 11:30:00,22.27,95.40,21.53,0.0,1.3,244,464,-888.9,4.25
4752,6/13/15 11:40:00,21.80,95.80,21.12,0.0,1.3,282,446,-888.9,4.26
4753,6/13/15 11:50:00,22.58,96.90,22.10,0.0,1.0,355,691,-888.9,4.26
4754,6/13/15 12:00:00,23.79,94.90,22.95,0.3,2.0,320,1231,-888.9,4.26
4755,6/13/15 12:10:00,24.07,92.10,22.74,0.0,1.3,226,926,-888.9,4.25
4756,6/13/15 12:20:00,23.11,92.60,21.88,0.0,1.3,171,549,-888.9,4.25
4757,6/13/15 12:30:00,23.16,92.60,21.92,0.0,1.0,108,541,-888.9,4.25
4758,6/13/15 12:40:00,23.33,92.50,22.07,0.0,1.3,27,566,-888.9,4.25
4759,6/13/15 12:50:00,23.38,91.60,21.96,0.0,0.5,4,511,-888.9,4.27
4760,6/13/15 13:00:00,23.47,91.60,22.05,0.0,0.5,265,644,-888.9,4.28
4761,6/13/15 13:10:00,23.21,92.50,21.95,0.0,0.5,305,439,-888.9,4.29
4762,6/13/15 13:20:00,23.28,93.40,22.18,0.0,0.8,341,469,-888.9,4.26
4763,6/13/15 13:30:00,23.28,93.50,22.20,0.0,0.5,350,506,-888.9,4.26
4764,6/13/15 13:40:00,23.86,92.70,22.63,0.0,0.3,350,449,-888.9,4.26
4765,6/13/15 13:50:00,23.35,93.50,22.27,0.0,0.8,48,604,-888.9,4.26
4766,6/13/15 14:00:00,24.07,93.70,23.03,0.0,0.8,138,1034,-888.9,4.26
4767,6/13/15 14:10:00,25.40,89.60,23.60,0.3,1.3,25,1701,-888.9,4.25
4768,6/13/15 14:20:00,27.38,88.90,25.42,0.0,1.5,298,1586,-888.9,4.25
