Data Format: 
8310,4/3/16 08:10:00,25.99,62.90,18.40,0.0,1.3,215,426,-888.9,4.25
8311,4/3/16 08:20:00,25.89,62.20,18.13,0.0,1.5,204,454,-888.9,4.25
8312,4/3/16 08:30:00,26.18,60.60,17.99,0.0,1.0,220,486,-888.9,4.25
8313,4/3/16 08:40:00,26.55,59.80,18.12,0.0,1.5,205,519,-888.9,4.25
8314,4/3/16 08:50:00,27.28,58.30,18.40,0.0,0.0,199,674,-888.9,4.25
8315,4/3/16 09:00:00,28.00,55.90,18.40,0.0,1.3,205,696,-888.9,4.25
8316,4/3/16 09:10:00,27.85,53.80,17.65,0.0,0.8,232,664,-888.9,4.25
8317,4/3/16 09:20:00,28.20,52.40,17.55,0.0,0.8,258,809,-888.9,4.25
8318,4/3/16 09:30:00,28.97,52.10,18.17,0.3,2.0,351,1186,-888.9,4.25
8319,4/3/16 09:40:00,28.07,54.60,18.09,0.8,3.5,341,979,-888.9,4.25
8320,4/3/16 09:50:00,27.26,61.10,19.13,1.5,3.8,331,831,-888.9,4.25
8321,4/3/16 10:00:00,27.28,62.80,19.59,1.0,3.8,354,819,-888.9,4.25
8322,4/3/16 10:10:00,27.41,64.90,20.24,1.3,4.3,340,936,-888.9,4.25
8323,4/3/16 10:20:00,27.46,62.90,19.78,1.0,4.3,355,1026,-888.9,4.25
8324,4/3/16 10:30:00,28.54,61.40,20.42,1.5,5.0,3,1451,-888.9,4.25
8325,4/3/16 10:40:00,27.92,61.00,19.73,1.8,4.0,8,1221,-888.9,4.25
8326,4/3/16 10:50:00,28.30,60.10,19.84,1.3,4.3,3,1554,-888.9,4.25
8327,4/3/16 11:00:00,28.79,58.40,19.84,1.0,3.3,345,1599,-888.9,4.25
8328,4/3/16 11:10:00,29.19,56.70,19.73,1.3,4.0,348,1649,-888.9,4.25
8329,4/3/16 11:20:00,29.29,56.40,19.74,0.5,3.3,13,1649,-888.9,4.25
8330,4/3/16 11:30:00,29.16,55.50,19.37,0.5,3.3,344,1379,-888.9,4.25
8331,4/3/16 11:40:00,29.39,56.90,19.98,1.0,3.5,341,1054,-888.9,4.25
8332,4/3/16 11:50:00,29.59,55.80,19.85,0.8,3.5,337,1321,-888.9,4.25
8333,4/3/16 12:00:00,30.12,56.40,20.51,0.8,3.5,7,1059,-888.9,4.25
8334,4/3/16 12:10:00,29.99,56.70,20.48,0.3,2.3,3,1089,-888.9,4.25
8335,4/3/16 12:20:00,30.39,54.60,20.24,0.5,2.8,352,1354,-888.9,4.25
8336,4/3/16 12:30:00,30.14,54.70,20.04,0.8,3.3,8,1329,-888.9,4.25
8337,4/3/16 12:40:00,30.57,54.30,20.32,0.5,2.5,345,1421,-888.9,4.25
8338,4/3/16 12:50:00,29.82,54.10,19.56,1.0,3.3,340,1494,-888.9,4.25
8339,4/3/16 13:00:00,30.72,52.30,19.85,0.3,2.0,3,1236,-888.9,4.25
8340,4/3/16 13:10:00,30.29,51.50,19.21,0.8,3.5,1,1356,-888.9,4.25
8341,4/3/16 13:20:00,30.39,51.70,19.36,1.0,4.3,327,1059,-888.9,4.25
8342,4/3/16 13:30:00,29.66,52.10,18.81,1.0,3.3,326,974,-888.9,4.25
8343,4/3/16 13:40:00,29.97,51.70,18.97,0.5,2.5,323,1001,-888.9,4.25
8344,4/3/16 13:50:00,30.75,52.50,19.93,0.8,3.3,292,1471,-888.9,4.25
8345,4/3/16 14:00:00,31.05,52.00,20.06,0.5,3.5,282,1301,-888.9,4.25
8346,4/3/16 14:10:00,30.70,50.10,19.13,0.5,3.0,337,1254,-888.9,4.25
8347,4/3/16 14:20:00,30.55,52.00,19.59,0.8,2.8,331,1011,-888.9,4.25
8348,4/3/16 14:30:00,31.08,51.10,19.80,0.8,3.0,324,1214,-888.9,4.25
8349,4/3/16 14:40:00,30.82,52.30,19.94,1.0,4.5,337,1024,-888.9,4.25
8350,4/3/16 14:50:00,30.49,52.30,19.64,1.0,3.0,350,1056,-888.9,4.25
8351,4/3/16 15:00:00,30.57,52.50,19.77,0.8,2.8,351,1006,-888.9,4.25
8352,4/3/16 15:10:00,29.74,52.40,18.97,1.3,4.3,343,791,-888.9,4.25
8353,4/3/16 15:20:00,30.32,54.10,20.02,0.5,2.8,344,669,-888.9,4.25
8354,4/3/16 15:30:00,30.72,53.30,20.16,0.8,3.5,343,821,-888.9,4.25
8355,4/3/16 15:40:00,30.60,52.40,19.76,0.5,3.0,333,764,-888.9,4.25
8356,4/3/16 15:50:00,30.09,52.50,19.33,0.8,3.3,326,714,-888.9,4.25
8357,4/3/16 16:00:00,30.02,53.50,19.56,1.0,3.0,326,631,-888.9,4.25
8358,4/3/16 16:10:00,29.49,54.10,19.26,1.0,3.5,355,416,-888.9,4.25
8359,4/3/16 16:20:00,28.84,55.50,19.06,0.8,3.0,340,214,-888.9,4.25
8360,4/3/16 16:30:00,28.59,56.10,19.01,1.0,4.0,355,171,-888.9,4.25
8361,4/3/16 16:40:00,28.47,56.70,19.06,0.3,2.8,355,159,-888.9,4.25
8362,4/3/16 16:50:00,28.37,57.20,19.11,0.3,1.8,18,189,-888.9,4.25
8363,4/3/16 17:00:00,28.34,57.70,19.23,0.0,2.3,22,186,-888.9,4.25
8364,4/3/16 17:10:00,28.10,58.30,19.16,0.3,2.3,1,119,-888.9,4.25
8365,4/3/16 17:20:00,27.87,59.00,19.15,0.3,2.3,4,54,-888.9,4.25
8366,4/3/16 17:30:00,27.68,59.50,19.10,0.3,2.0,10,39,-888.9,4.25
8367,4/3/16 17:40:00,27.51,60.70,19.26,0.0,0.8,18,36,-888.9,4.25
8368,4/3/16 17:50:00,27.26,61.50,19.23,0.0,0.0,22,24,-888.9,4.25
8369,4/3/16 18:00:00,27.04,63.00,19.41,0.0,0.0,22,6,-888.9,4.25
8370,4/3/16 18:10:00,26.96,63.50,19.47,0.0,0.0,22,1,-888.9,4.25
8371,4/3/16 18:20:00,27.04,63.50,19.54,0.0,1.8,15,1,-888.9,4.25
8372,4/3/16 18:30:00,26.89,63.30,19.35,0.0,1.3,355,1,-888.9,4.25
8373,4/3/16 18:40:00,26.52,64.40,19.28,0.0,0.0,350,1,-888.9,4.25
8374,4/3/16 18:50:00,26.28,65.70,19.37,0.0,0.0,350,1,-888.9,4.25
8375,4/3/16 19:00:00,26.11,66.70,19.45,0.0,0.0,350,1,-888.9,4.25
8376,4/3/16 19:10:00,25.62,68.50,19.42,0.0,0.0,350,1,-888.9,4.25
8377,4/3/16 19:20:00,25.36,72.40,20.06,0.0,0.0,350,1,-888.9,4.25
8378,4/3/16 19:30:00,25.16,72.40,19.87,0.0,0.0,350,1,-888.9,4.25
8379,4/3/16 19:40:00,24.77,72.90,19.61,0.0,0.0,350,1,-888.9,4.25
8380,4/3/16 19:50:00,24.85,73.70,19.85,0.0,0.0,351,1,-888.9,4.25
8381,4/3/16 20:00:00,24.51,74.30,19.66,0.0,0.0,351,1,-888.9,4.26
8382,4/3/16 20:10:00,24.39,75.20,19.74,0.0,0.0,351,1,-888.9,4.26
8383,4/3/16 20:20:00,24.19,76.30,19.78,0.0,0.0,351,1,-888.9,4.26
8384,4/3/16 20:30:00,24.44,76.20,20.00,0.0,0.0,351,1,-888.9,4.26
8385,4/3/16 20:40:00,24.63,75.40,20.01,0.0,0.0,351,1,-888.9,4.25
8386,4/3/16 20:50:00,24.32,76.40,19.92,0.0,0.0,351,1,-888.9,4.25
8387,4/3/16 21:00:00,24.17,76.80,19.87,0.0,0.0,351,1,-888.9,4.25
8388,4/3/16 21:10:00,23.93,77.80,19.84,0.0,0.0,351,1,-888.9,4.25
8389,4/3/16 21:20:00,23.98,78.90,20.12,0.0,0.0,351,1,-888.9,4.25
8390,4/3/16 21:30:00,23.88,79.00,20.04,0.0,0.0,351,1,-888.9,4.25
8391,4/3/16 21:40:00,23.76,79.30,19.99,0.0,0.0,350,1,-888.9,4.25
8392,4/3/16 21:50:00,23.76,79.00,19.93,0.0,0.0,350,1,-888.9,4.25
8393,4/3/16 22:00:00,23.95,79.20,20.15,0.0,0.0,350,1,-888.9,4.25
8394,4/3/16 22:10:00,23.74,78.90,19.88,0.0,0.0,350,1,-888.9,4.26
8395,4/3/16 22:20:00,23.79,78.70,19.89,0.0,0.0,350,1,-888.9,4.26
8396,4/3/16 22:30:00,23.45,80.10,19.84,0.0,0.0,350,1,-888.9,4.25
8397,4/3/16 22:40:00,23.16,80.60,19.66,0.0,0.0,350,1,-888.9,4.25
8398,4/3/16 22:50:00,23.38,80.60,19.88,0.0,0.0,350,1,-888.9,4.25
8399,4/3/16 23:00:00,23.33,80.20,19.75,0.0,0.0,350,1,-888.9,4.25
8400,4/3/16 23:10:00,23.35,80.40,19.81,0.0,0.0,350,1,-888.9,4.25
8401,4/3/16 23:20:00,23.28,81.10,19.88,0.0,0.0,350,1,-888.9,4.25
8402,4/3/16 23:30:00,23.52,80.10,19.92,0.0,0.0,350,1,-888.9,4.25
8403,4/3/16 23:40:00,23.42,80.50,19.90,0.0,0.0,350,1,-888.9,4.25
8404,4/3/16 23:50:00,23.64,80.40,20.09,0.0,0.0,350,1,-888.9,4.25
8405,4/4/16 00:00:00,23.64,80.20,20.05,0.0,0.0,350,1,-888.9,4.25
8406,4/4/16 00:10:00,23.64,80.30,20.07,0.0,0.0,350,1,-888.9,4.25
8407,4/4/16 00:20:00,23.52,80.60,20.02,0.0,0.0,350,1,-888.9,4.25
8408,4/4/16 00:30:00,23.57,80.00,19.94,0.0,0.0,350,1,-888.9,4.25
8409,4/4/16 00:40:00,23.57,80.10,19.96,0.0,0.0,350,1,-888.9,4.25
8410,4/4/16 00:50:00,23.16,80.50,19.64,0.0,0.0,350,1,-888.9,4.25
8411,4/4/16 01:00:00,23.11,80.90,19.68,0.0,0.0,350,1,-888.9,4.25
8412,4/4/16 01:10:00,22.94,82.10,19.75,0.0,0.0,350,1,-888.9,4.25
8413,4/4/16 01:20:00,22.66,82.70,19.59,0.0,0.0,350,1,-888.9,4.25
8414,4/4/16 01:30:00,22.75,83.30,19.80,0.0,0.0,350,1,-888.9,4.25
8415,4/4/16 01:40:00,23.04,82.40,19.90,0.0,0.0,350,1,-888.9,4.25
8416,4/4/16 01:50:00,22.66,82.40,19.53,0.0,0.0,350,1,-888.9,4.25
8417,4/4/16 02:00:00,22.49,82.70,19.42,0.0,0.0,350,1,-888.9,4.25
8418,4/4/16 02:10:00,22.47,83.00,19.46,0.0,0.0,350,1,-888.9,4.25
8419,4/4/16 02:20:00,22.75,82.90,19.72,0.0,0.0,350,1,-888.9,4.25
8420,4/4/16 02:30:00,22.70,81.50,19.40,0.0,0.0,350,1,-888.9,4.25
8421,4/4/16 02:40:00,22.61,81.40,19.29,0.0,0.0,350,1,-888.9,4.25
8422,4/4/16 02:50:00,22.66,81.20,19.29,0.0,0.0,350,1,-888.9,4.25
8423,4/4/16 03:00:00,22.63,80.70,19.17,0.0,0.0,350,1,-888.9,4.25
8424,4/4/16 03:10:00,22.35,81.60,19.07,0.0,0.0,350,1,-888.9,4.30
8425,4/4/16 03:20:00,22.44,82.40,19.32,0.0,0.0,350,1,-888.9,4.25
8426,4/4/16 03:30:00,22.47,82.10,19.28,0.0,0.0,350,1,-888.9,4.25
8427,4/4/16 03:40:00,22.06,82.40,18.94,0.0,0.0,350,1,-888.9,4.25
8428,4/4/16 03:50:00,21.89,82.90,18.88,0.0,0.0,350,1,-888.9,4.25
8429,4/4/16 04:00:00,21.75,83.00,18.76,0.0,0.0,350,1,-888.9,4.25
8430,4/4/16 04:10:00,21.72,83.50,18.83,0.0,0.0,350,1,-888.9,4.25
8431,4/4/16 04:20:00,21.44,84.20,18.68,0.0,0.0,350,1,-888.9,4.25
8432,4/4/16 04:30:00,21.60,84.30,18.87,0.0,0.0,350,1,-888.9,4.25
8433,4/4/16 04:40:00,21.63,84.00,18.83,0.0,0.0,350,1,-888.9,4.25
8434,4/4/16 04:50:00,21.63,84.30,18.89,0.0,0.0,350,1,-888.9,4.25
8435,4/4/16 05:00:00,21.91,83.30,18.98,0.0,0.0,350,1,-888.9,4.25
8436,4/4/16 05:10:00,22.01,81.90,18.80,0.0,0.0,350,1,-888.9,4.25
8437,4/4/16 05:20:00,21.58,82.80,18.55,0.0,0.0,350,1,-888.9,4.25
8438,4/4/16 05:30:00,21.17,84.10,18.41,0.0,0.0,350,1,-888.9,4.25
8439,4/4/16 05:40:00,21.22,84.80,18.59,0.0,0.0,350,1,-888.9,4.25
8440,4/4/16 05:50:00,21.37,84.60,18.69,0.0,0.0,350,6,-888.9,4.25
8441,4/4/16 06:00:00,21.37,83.70,18.52,0.0,0.0,350,21,-888.9,4.25
8442,4/4/16 06:10:00,21.27,84.50,18.58,0.0,0.0,350,41,-888.9,4.25
8443,4/4/16 06:20:00,21.39,84.40,18.67,0.0,0.0,350,69,-888.9,4.25
8444,4/4/16 06:30:00,22.23,83.60,19.34,0.0,0.0,350,104,-888.9,4.25
8445,4/4/16 06:40:00,22.42,83.50,19.51,0.0,0.0,350,136,-888.9,4.25
8446,4/4/16 06:50:00,23.33,82.60,20.23,0.0,0.0,350,181,-888.9,4.25
8447,4/4/16 07:00:00,24.03,79.60,20.31,0.0,1.3,343,249,-888.9,4.25
8448,4/4/16 07:10:00,24.56,75.70,20.01,0.0,1.8,222,306,-888.9,4.25
8449,4/4/16 07:20:00,24.65,73.50,19.62,0.5,2.3,206,354,-888.9,4.25
8450,4/4/16 07:30:00,25.45,71.90,20.04,0.0,1.5,183,421,-888.9,4.25
8451,4/4/16 07:40:00,26.06,70.20,20.23,0.0,0.5,199,481,-888.9,4.25
8452,4/4/16 07:50:00,26.48,67.70,20.04,0.0,1.3,197,481,-888.9,4.25
8453,4/4/16 08:00:00,26.87,65.70,19.93,0.0,1.5,250,569,-888.9,4.25
8454,4/4/16 08:10:00,27.63,63.70,20.15,0.0,1.3,257,679,-888.9,4.25
8455,4/4/16 08:20:00,27.90,60.90,19.68,0.0,1.3,256,721,-888.9,4.25
8456,4/4/16 08:30:00,28.05,59.80,19.52,0.0,0.8,250,681,-888.9,4.25
8457,4/4/16 08:40:00,29.29,58.20,20.25,0.0,0.8,298,891,-888.9,4.25
8458,4/4/16 08:50:00,28.87,56.50,19.37,0.3,2.8,27,944,-888.9,4.25
8459,4/4/16 09:00:00,28.82,58.20,19.81,0.5,2.3,10,951,-888.9,4.25
8460,4/4/16 09:10:00,29.04,57.90,19.93,0.3,2.3,31,861,-888.9,4.25
8461,4/4/16 09:20:00,28.84,57.40,19.61,0.3,1.8,338,919,-888.9,4.25
8462,4/4/16 09:30:00,29.54,56.90,20.12,0.3,2.3,334,1181,-888.9,4.25
8463,4/4/16 09:40:00,29.71,56.50,20.17,0.5,2.8,18,1186,-888.9,4.25
8464,4/4/16 09:50:00,29.64,55.70,19.86,0.8,3.0,25,1216,-888.9,4.25
8465,4/4/16 10:00:00,30.39,55.50,20.51,0.8,3.0,355,1261,-888.9,4.25
8466,4/4/16 10:10:00,30.67,54.50,20.47,0.8,3.3,22,1296,-888.9,4.25
8467,4/4/16 10:20:00,30.85,54.40,20.60,0.8,3.0,17,1339,-888.9,4.25
8468,4/4/16 10:30:00,30.17,54.50,20.00,1.0,3.8,3,1429,-888.9,4.25
8469,4/4/16 10:40:00,30.85,53.40,20.30,1.3,4.3,13,1419,-888.9,4.25
8470,4/4/16 10:50:00,30.52,53.60,20.06,1.0,4.0,24,1341,-888.9,4.25
8471,4/4/16 11:00:00,30.52,53.90,20.15,1.0,3.3,354,1226,-888.9,4.25
8472,4/4/16 11:10:00,30.52,53.90,20.15,0.5,2.3,345,1069,-888.9,4.25
8473,4/4/16 11:20:00,30.47,53.00,19.83,0.8,3.0,345,1006,-888.9,4.25
8474,4/4/16 11:30:00,30.52,52.90,19.85,0.5,2.5,331,1031,-888.9,4.25
8475,4/4/16 11:40:00,30.80,52.90,20.10,1.0,3.8,355,964,-888.9,4.25
8476,4/4/16 11:50:00,30.65,52.50,19.84,1.0,3.8,347,1071,-888.9,4.25
8477,4/4/16 12:00:00,31.46,52.30,20.53,0.8,3.5,334,1176,-888.9,4.25
8478,4/4/16 12:10:00,31.10,52.00,20.11,1.3,4.3,355,1116,-888.9,4.25
8479,4/4/16 12:20:00,30.60,52.50,19.79,1.5,4.0,3,1031,-888.9,4.29
8480,4/4/16 12:30:00,30.80,53.40,20.26,0.8,3.8,21,1021,-888.9,4.25
8481,4/4/16 12:40:00,29.87,53.80,19.51,1.3,4.0,14,586,-888.9,4.25
8482,4/4/16 12:50:00,29.92,55.10,19.95,1.0,2.5,22,556,-888.9,4.25
8483,4/4/16 13:00:00,30.22,56.00,20.49,0.8,3.0,14,671,-888.9,4.25
8484,4/4/16 13:10:00,30.12,55.90,20.37,0.5,2.8,41,726,-888.9,4.25
8485,4/4/16 13:20:00,30.32,55.60,20.47,0.5,2.8,31,731,-888.9,4.25
8486,4/4/16 13:30:00,30.29,55.10,20.30,0.3,2.0,13,754,-888.9,4.25
8487,4/4/16 13:40:00,30.55,55.40,20.62,0.3,2.8,25,781,-888.9,4.25
8488,4/4/16 13:50:00,30.77,54.60,20.59,0.3,2.0,18,829,-888.9,4.25
8489,4/4/16 14:00:00,30.47,54.90,20.40,0.3,1.5,143,821,-888.9,4.25
8490,4/4/16 14:10:00,31.03,54.50,20.80,0.3,2.5,41,944,-888.9,4.27
8491,4/4/16 14:20:00,31.77,53.30,21.12,0.3,2.3,25,1109,-888.9,4.25
8492,4/4/16 14:30:00,31.66,52.40,20.75,0.3,2.5,8,1129,-888.9,4.25
8493,4/4/16 14:40:00,31.23,52.70,20.44,0.8,2.8,51,1059,-888.9,4.25
8494,4/4/16 14:50:00,31.43,53.00,20.72,0.5,3.0,10,1156,-888.9,4.25
8495,4/4/16 15:00:00,31.69,52.80,20.89,0.5,2.3,6,964,-888.9,4.25
8496,4/4/16 15:10:00,31.03,53.50,20.50,0.3,2.3,24,709,-888.9,4.25
8497,4/4/16 15:20:00,30.60,54.10,20.28,0.5,3.0,10,566,-888.9,4.25
8498,4/4/16 15:30:00,30.52,54.70,20.39,0.3,2.5,7,486,-888.9,4.25
8499,4/4/16 15:40:00,30.60,54.40,20.37,0.3,2.0,24,434,-888.9,4.25
8500,4/4/16 15:50:00,30.24,54.40,20.04,0.3,1.8,39,386,-888.9,4.25
8501,4/4/16 16:00:00,30.24,54.60,20.10,0.3,2.0,18,341,-888.9,4.25
8502,4/4/16 16:10:00,30.09,55.00,20.08,0.3,1.5,6,291,-888.9,4.25
8503,4/4/16 16:20:00,29.99,55.50,20.13,0.0,1.3,355,271,-888.9,4.25
8504,4/4/16 16:30:00,29.79,55.90,20.06,0.0,1.3,37,234,-888.9,4.25
8505,4/4/16 16:40:00,29.66,56.70,20.18,0.0,1.3,48,184,-888.9,4.25
8506,4/4/16 16:50:00,29.54,57.50,20.29,0.0,0.8,51,154,-888.9,4.25
8507,4/4/16 17:00:00,29.49,57.70,20.30,0.0,1.0,46,159,-888.9,4.25
8508,4/4/16 17:10:00,29.34,58.20,20.30,0.0,1.3,48,136,-888.9,4.25
8509,4/4/16 17:20:00,29.24,59.20,20.48,0.0,0.5,53,111,-888.9,4.25
8510,4/4/16 17:30:00,29.02,60.20,20.54,0.0,0.5,53,76,-888.9,4.25
8511,4/4/16 17:40:00,28.94,60.50,20.55,0.0,1.0,53,66,-888.9,4.25
8512,4/4/16 17:50:00,28.72,61.10,20.50,0.0,0.8,53,54,-888.9,4.25
8513,4/4/16 18:00:00,28.15,63.40,20.56,0.0,0.5,53,31,-888.9,4.25
8514,4/4/16 18:10:00,27.65,65.70,20.68,0.0,0.8,53,11,-888.9,4.25
8515,4/4/16 18:20:00,27.21,67.50,20.69,0.0,0.0,53,4,-888.9,4.25
8516,4/4/16 18:30:00,26.82,69.20,20.72,0.0,0.0,53,1,-888.9,4.25
8517,4/4/16 18:40:00,26.45,72.00,21.02,0.0,0.0,53,1,-888.9,4.25
8518,4/4/16 18:50:00,26.30,72.10,20.90,0.0,0.0,53,1,-888.9,4.25
8519,4/4/16 19:00:00,25.91,72.40,20.59,0.0,0.0,53,1,-888.9,4.25
8520,4/4/16 19:10:00,26.35,72.20,20.97,0.0,1.0,190,1,-888.9,4.25
8521,4/4/16 19:20:00,26.43,71.40,20.86,0.0,0.5,233,1,-888.9,4.25
8522,4/4/16 19:30:00,26.45,71.60,20.93,0.0,0.3,218,1,-888.9,4.25
8523,4/4/16 19:40:00,26.28,71.80,20.81,0.0,0.8,219,1,-888.9,4.25
8524,4/4/16 19:50:00,26.04,72.20,20.67,0.0,0.8,237,1,-888.9,4.25
8525,4/4/16 20:00:00,25.74,73.70,20.72,0.0,0.0,237,1,-888.9,4.25
8526,4/4/16 20:10:00,25.53,75.20,20.84,0.0,0.0,237,1,-888.9,4.25
8527,4/4/16 20:20:00,25.40,75.80,20.85,0.0,0.0,234,1,-888.9,4.25
8528,4/4/16 20:30:00,25.43,76.50,21.02,0.0,0.0,234,1,-888.9,4.25
8529,4/4/16 20:40:00,25.50,75.80,20.94,0.0,0.0,234,1,-888.9,4.25
8530,4/4/16 20:50:00,25.33,75.70,20.76,0.0,0.0,234,1,-888.9,4.25
8531,4/4/16 21:00:00,25.33,75.90,20.80,0.0,0.0,234,1,-888.9,4.25
8532,4/4/16 21:10:00,25.23,76.50,20.83,0.0,0.0,234,1,-888.9,4.25
8533,4/4/16 21:20:00,25.21,76.80,20.87,0.0,0.0,234,1,-888.9,4.25
8534,4/4/16 21:30:00,24.75,78.50,20.78,0.0,0.0,234,1,-888.9,4.25
8535,4/4/16 21:40:00,24.68,82.10,21.44,0.0,0.5,215,1,-888.9,4.24
8536,4/4/16 21:50:00,24.44,83.00,21.39,0.0,0.5,111,1,-888.9,4.25
8537,4/4/16 22:00:00,24.17,83.20,21.17,0.0,0.5,138,1,-888.9,4.25
8538,4/4/16 22:10:00,23.81,85.40,21.24,0.0,0.0,166,1,-888.9,4.25
8539,4/4/16 22:20:00,24.00,87.00,21.73,0.0,0.8,234,1,-888.9,4.25
8540,4/4/16 22:30:00,23.54,87.80,21.43,0.0,0.0,295,1,-888.9,4.25
8541,4/4/16 22:40:00,23.57,88.50,21.59,0.0,1.3,265,1,-888.9,4.25
8542,4/4/16 22:50:00,23.33,87.20,21.11,0.0,2.3,181,1,-888.9,4.25
8543,4/4/16 23:00:00,23.38,87.70,21.25,0.3,2.0,208,1,-888.9,4.25
8544,4/4/16 23:10:00,23.30,87.20,21.08,0.3,1.8,219,1,-888.9,4.25
8545,4/4/16 23:20:00,22.78,89.00,20.90,0.8,3.0,267,1,-888.9,4.25
8546,4/4/16 23:30:00,23.09,89.30,21.26,1.3,3.3,215,1,-888.9,4.25
8547,4/4/16 23:40:00,23.21,88.50,21.23,1.3,3.3,204,1,-888.9,4.25
8548,4/4/16 23:50:00,22.94,88.50,20.97,0.0,1.8,220,1,-888.9,4.25
8549,4/5/16 00:00:00,22.94,89.10,21.08,0.3,2.5,209,1,-888.9,4.25
8550,4/5/16 00:10:00,23.14,88.70,21.20,0.5,1.8,198,1,-888.9,4.25
8551,4/5/16 00:20:00,23.23,87.60,21.09,0.5,3.3,192,1,-888.9,4.25
8552,4/5/16 00:30:00,23.21,87.40,21.03,0.3,2.3,212,1,-888.9,4.25
8553,4/5/16 00:40:00,23.59,87.00,21.33,0.0,1.5,167,1,-888.9,4.25
8554,4/5/16 00:50:00,23.14,86.10,20.71,0.0,1.3,209,1,-888.9,4.25
8555,4/5/16 01:00:00,22.94,87.20,20.73,0.0,1.0,185,1,-888.9,4.25
8556,4/5/16 01:10:00,22.85,87.60,20.71,0.0,1.5,175,1,-888.9,4.25
8557,4/5/16 01:20:00,22.80,87.80,20.70,0.0,0.5,132,1,-888.9,4.25
8558,4/5/16 01:30:00,22.70,88.40,20.71,0.0,0.0,128,1,-888.9,4.25
8559,4/5/16 01:40:00,22.75,89.20,20.91,0.0,0.0,128,1,-888.9,4.25
8560,4/5/16 01:50:00,22.80,89.70,21.05,0.0,0.0,128,1,-888.9,4.25
8561,4/5/16 02:00:00,22.87,88.60,20.92,0.0,0.0,128,1,-888.9,4.25
8562,4/5/16 02:10:00,22.82,88.50,20.85,0.0,0.0,128,1,-888.9,4.25
8563,4/5/16 02:20:00,22.61,88.90,20.71,0.0,0.0,128,1,-888.9,4.25
8564,4/5/16 02:30:00,22.47,89.30,20.64,0.0,0.0,128,1,-888.9,4.25
8565,4/5/16 02:40:00,22.37,89.90,20.66,0.0,0.0,128,1,-888.9,4.25
8566,4/5/16 02:50:00,22.42,90.00,20.72,0.0,0.0,128,1,-888.9,4.25
8567,4/5/16 03:00:00,22.30,90.30,20.66,0.0,0.0,128,1,-888.9,4.25
8568,4/5/16 03:10:00,22.44,91.00,20.93,0.0,0.0,128,1,-888.9,4.25
8569,4/5/16 03:20:00,22.44,91.40,21.00,0.0,0.0,128,1,-888.9,4.25
8570,4/5/16 03:30:00,22.51,91.30,21.05,0.0,0.0,128,1,-888.9,4.25
8571,4/5/16 03:40:00,22.54,91.10,21.04,0.0,0.0,128,1,-888.9,4.25
8572,4/5/16 03:50:00,22.54,90.00,20.84,0.0,2.0,164,1,-888.9,4.25
8573,4/5/16 04:00:00,22.66,87.90,20.58,0.0,1.3,160,1,-888.9,4.25
8574,4/5/16 04:10:00,22.75,88.00,20.69,0.0,1.5,174,1,-888.9,4.25
8575,4/5/16 04:20:00,22.87,87.50,20.71,0.0,0.5,178,1,-888.9,4.25
8576,4/5/16 04:30:00,22.99,87.10,20.76,0.0,0.0,178,1,-888.9,4.25
8577,4/5/16 04:40:00,22.68,87.20,20.47,0.0,0.5,178,1,-888.9,4.25
8578,4/5/16 04:50:00,22.44,88.10,20.40,0.0,0.0,178,1,-888.9,4.25
8579,4/5/16 05:00:00,22.32,89.00,20.45,0.0,1.3,205,1,-888.9,4.25
8580,4/5/16 05:10:00,22.08,89.70,20.34,0.0,0.0,226,1,-888.9,4.27
8581,4/5/16 05:20:00,22.15,90.00,20.46,0.0,1.3,215,1,-888.9,4.25
8582,4/5/16 05:30:00,22.06,90.00,20.37,0.0,0.0,215,1,-888.9,4.25
8583,4/5/16 05:40:00,21.96,89.80,20.24,0.0,0.0,215,1,-888.9,4.25
8584,4/5/16 05:50:00,22.01,89.50,20.23,0.0,0.0,215,4,-888.9,4.25
8585,4/5/16 06:00:00,21.89,89.40,20.09,0.0,0.0,215,14,-888.9,4.25
8586,4/5/16 06:10:00,21.94,89.80,20.21,0.0,0.0,215,31,-888.9,4.25
8587,4/5/16 06:20:00,22.15,90.50,20.55,0.0,0.0,215,56,-888.9,4.25
8588,4/5/16 06:30:00,22.39,90.20,20.74,0.0,0.0,215,79,-888.9,4.29
8589,4/5/16 06:40:00,22.35,89.40,20.54,0.0,0.0,215,111,-888.9,4.25
8590,4/5/16 06:50:00,22.63,89.30,20.81,0.0,0.0,215,141,-888.9,4.25
8591,4/5/16 07:00:00,22.85,88.90,20.95,0.0,0.0,215,176,-888.9,4.25
8592,4/5/16 07:10:00,22.94,88.30,20.93,0.0,0.0,215,151,-888.9,4.25
8593,4/5/16 07:20:00,22.73,88.00,20.66,0.0,0.8,289,79,-888.9,4.25
8594,4/5/16 07:30:00,22.54,87.40,20.36,0.0,0.5,265,74,-888.9,4.24
8595,4/5/16 07:40:00,23.04,87.50,20.88,0.0,0.5,125,56,-888.9,4.25
8596,4/5/16 07:50:00,23.04,87.30,20.84,0.0,0.0,117,69,-888.9,4.25
8597,4/5/16 08:00:00,23.11,87.60,20.97,0.0,0.3,117,106,-888.9,4.25
8598,4/5/16 08:10:00,23.09,86.90,20.81,0.0,0.3,115,89,-888.9,4.25
8599,4/5/16 08:20:00,23.09,86.90,20.81,0.0,0.0,115,86,-888.9,4.25
